538
0 7 32.892705
1  -11 0 0 0 0 -0.084400698 -0.19113628 0.16990222 0.26930203 0.00051099895 -59.576766 -277.61864 -152.55873 0
477 7 34.132213
0  14 0 0 0 0 0 0 2.0466312 2.0466312 0 -505.93916 59.617017 -12.643322 0
0  1000060120 0 0 0 0 -0 -0 -5.5511151e-15 11.174864 11.174864 -505.93916 59.617017 -12.643322 0
0  5915 0 0 0 0 -0.031047662 -0.0065548682 2.0026868 2.0464997 0.42 -505.93916 59.617017 -12.643322 0
0  1000060120 0 0 0 0 0.031047662 0.0065548682 0.043944436 11.174996 11.174864 -505.93916 59.617017 -12.643322 0
0  5910 0 0 0 0 -0.09365855 -0.086192647 1.88119 1.8854912 0 -505.93916 59.617017 -12.643322 0
1  11 0 0 0 0 0.03040942 0.021693023 0.059423759 0.070190913 0.00051099895 -505.93916 59.617017 -12.643322 0
1  -11 0 0 0 0 0.032201469 0.057944756 0.06207299 0.090817655 0.00051099895 -505.93916 59.617017 -12.643322 0
478 7 55.048402
0  14 0 0 0 0 0 0 3.1826087 3.1826087 0 187.51352 78.396465 -31.832692 0
0  1000060120 0 0 0 0 -0 -0 -1.3322676e-15 11.174864 11.174864 187.51352 78.396465 -31.832692 0
0  5915 0 0 0 0 0.0090812971 -0.0065579868 3.1547132 3.1825683 0.42 187.51352 78.396465 -31.832692 0
0  1000060120 0 0 0 0 -0.0090812971 0.0065579868 0.02789551 11.174905 11.174864 187.51352 78.396465 -31.832692 0
0  5910 0 0 0 0 -0.021413363 0.13333036 0.36759887 0.39161773 7.4505806e-09 187.51352 78.396465 -31.832692 0
1  11 0 0 0 0 0.023113007 -0.12946659 2.6431927 2.6464625 0.00051099895 187.51352 78.396465 -31.832692 0
1  -11 0 0 0 0 0.0073816531 -0.010421757 0.14392167 0.14448809 0.00051099895 187.51352 78.396465 -31.832692 0
479 7 0.032342134
0  14 0 0 0 0 0 0 0.63223605 0.63223605 0 278.04889 163.39202 67.986943 0
0  2212 0 0 0 0 -0 -0 3.3306691e-16 0.93827209 0.93827209 278.04889 163.39202 67.986943 0
0  5915 0 0 0 0 -0.10757127 -0.1646357 0.31538366 0.56084164 0.42 278.04889 163.39202 67.986943 0
0  2212 0 0 0 0 0.10757127 0.1646357 0.31685239 1.0096665 0.93827209 278.04889 163.39202 67.986943 0
0  5910 0 0 0 0 -0.097822461 -0.27519951 0.086345239 0.30456445 6.0356601e-09 278.04889 163.39202 67.986943 0
1  11 0 0 0 0 -0.0041443696 0.037427796 0.11190052 0.11806779 0.00051099895 278.04889 163.39202 67.986943 0
1  -11 0 0 0 0 -0.005604437 0.073136022 0.11713789 0.13820939 0.00051099895 278.04889 163.39202 67.986943 0
480 7 26.767247
0  14 0 0 0 0 0 0 1.5716997 1.5716997 0 248.43944 -370.31829 113.33495 0
0  2212 0 0 0 0 -0 -0 0 0.93827209 0.93827209 248.43944 -370.31829 113.33495 0
0  5915 0 0 0 0 -0.031291102 -0.040829058 1.5101123 1.5682746 0.42 248.43944 -370.31829 113.33495 0
0  2212 0 0 0 0 0.031291102 0.040829058 0.061587469 0.94169723 0.93827209 248.43944 -370.31829 113.33495 0
0  5910 0 0 0 0 0.14323194 -0.15366373 0.66053548 0.69313422 nan 248.43944 -370.31829 113.33495 0
1  11 0 0 0 0 -0.13789814 0.073797558 0.62530248 0.64456608 0.00051099895 248.43944 -370.31829 113.33495 0
1  -11 0 0 0 0 -0.036624907 0.039037109 0.22427431 0.23057429 0.00051099895 248.43944 -370.31829 113.33495 0
481 7 1.1011078e-08
0  14 0 0 0 0 0 0 6.6863484 6.6863484 0 -99.579352 241.69087 -491.48183 0
0  1000060120 0 0 0 0 -0 -0 1.7763568e-15 11.174864 11.174864 -99.579352 241.69087 -491.48183 0
0  5915 0 0 0 0 0.011913181 -0.007379723 6.673113 6.6863318 0.42 -99.579352 241.69087 -491.48183 0
0  1000060120 0 0 0 0 -0.011913181 0.007379723 0.013235466 11.174881 11.174864 -99.579352 241.69087 -491.48183 0
0  5910 0 0 0 0 -0.19465899 -0.059761475 2.9726671 2.979633 5.9604645e-08 -99.579352 241.69087 -491.48183 0
1  11 0 0 0 0 0.087681075 0.01179267 1.3472832 1.3501849 0.00051099895 -99.579352 241.69087 -491.48183 0
1  -11 0 0 0 0 0.11889109 0.040589083 2.3531627 2.3565138 0.00051099895 -99.579352 241.69087 -491.48183 0
482 7 0.00057664262
0  14 0 0 0 0 0 0 4.6341323 4.6341323 0 -135.24532 -275.00894 -269.09745 0
0  2212 0 0 0 0 -0 -0 0 0.93827209 0.93827209 -135.24532 -275.00894 -269.09745 0
0  5915 0 0 0 0 0.003531836 -0.038915056 4.6138586 4.6331002 0.42 -135.24532 -275.00894 -269.09745 0
0  2212 0 0 0 0 -0.003531836 0.038915056 0.020273781 0.93930421 0.93827209 -135.24532 -275.00894 -269.09745 0
0  5910 0 0 0 0 -0.0060096404 -0.14324498 4.2695687 4.2719752 nan -135.24532 -275.00894 -269.09745 0
1  11 0 0 0 0 0.0058092622 0.10498948 0.33237698 0.34861334 0.00051099895 -135.24532 -275.00894 -269.09745 0
1  -11 0 0 0 0 0.0037322143 -0.00065956098 0.01191287 0.012511676 0.00051099895 -135.24532 -275.00894 -269.09745 0
483 7 32.147361
0  14 0 0 0 0 0 0 1.5866595 1.5866595 0 -122.60675 -356.7628 250.76985 0
0  2212 0 0 0 0 -0 -0 3.3306691e-16 0.93827209 0.93827209 -122.60675 -356.7628 250.76985 0
0  5915 0 0 0 0 0.039225423 -0.05922585 1.5234198 1.5818515 0.42 -122.60675 -356.7628 250.76985 0
0  2212 0 0 0 0 -0.039225423 0.05922585 0.063239749 0.94308012 0.93827209 -122.60675 -356.7628 250.76985 0
0  5910 0 0 0 0 0.19826252 0.036677002 0.46482484 0.50667086 9.1250604e-09 -122.60675 -356.7628 250.76985 0
1  11 0 0 0 0 -0.13221526 -0.065448372 0.82578777 0.83886236 0.00051099895 -122.60675 -356.7628 250.76985 0
1  -11 0 0 0 0 -0.026821831 -0.03045448 0.2328072 0.2363183 0.00051099895 -122.60675 -356.7628 250.76985 0
484 7 0.10645427
0  14 0 0 0 0 0 0 0.9480166 0.9480166 0 254.17099 118.67554 179.42053 0
0  2212 0 0 0 0 -0 -0 -1.110223e-16 0.93827209 0.93827209 254.17099 118.67554 179.42053 0
0  5915 0 0 0 0 0.05589682 -0.025083384 0.83831418 0.93964051 0.42 254.17099 118.67554 179.42053 0
0  2212 0 0 0 0 -0.05589682 0.025083384 0.10970242 0.94664817 0.93827209 254.17099 118.67554 179.42053 0
0  5910 0 0 0 0 0.045128472 -0.1355291 0.8083119 0.82083668 1.0536712e-08 254.17099 118.67554 179.42053 0
1  11 0 0 0 0 0.01499449 0.023358556 0.0071651432 0.028671541 0.00051099895 254.17099 118.67554 179.42053 0
1  -11 0 0 0 0 -0.0042261425 0.087087166 0.022837131 0.090132294 0.00051099895 254.17099 118.67554 179.42053 0
485 7 0.026246998
0  14 0 0 0 0 0 0 1.5098941 1.5098941 0 -432.61465 -84.87722 -356.40788 0
0  2212 0 0 0 0 -0 -0 3.3306691e-16 0.93827209 0.93827209 -432.61465 -84.87722 -356.40788 0
0  5915 0 0 0 0 0.11988666 -0.22406417 1.3833752 1.4678912 0.42 -432.61465 -84.87722 -356.40788 0
0  2212 0 0 0 0 -0.11988666 0.22406417 0.1265189 0.98027502 0.93827209 -432.61465 -84.87722 -356.40788 0
0  5910 0 0 0 0 0.23696311 -0.26617195 0.90349707 0.9712394 0 -432.61465 -84.87722 -356.40788 0
1  11 0 0 0 0 -0.022705718 0.021671316 0.11296668 0.11724729 0.00051099895 -432.61465 -84.87722 -356.40788 0
1  -11 0 0 0 0 -0.094370738 0.020436467 0.36691149 0.37940451 0.00051099895 -432.61465 -84.87722 -356.40788 0
486 7 0.35558636
0  14 0 0 0 0 0 0 0.72722207 0.72722207 0 83.378825 55.202247 407.41496 0
0  2212 0 0 0 0 -0 -0 -2.220446e-16 0.93827209 0.93827209 83.378825 55.202247 407.41496 0
0  5915 0 0 0 0 -0.14901902 -0.0096015425 0.53464605 0.69609285 0.42 83.378825 55.202247 407.41496 0
0  2212 0 0 0 0 0.14901902 0.0096015425 0.19257602 0.96940131 0.93827209 83.378825 55.202247 407.41496 0
0  5910 0 0 0 0 -0.22749299 0.14419882 0.34815048 0.44017624 3.7252903e-09 83.378825 55.202247 407.41496 0
1  11 0 0 0 0 0.04508661 -0.092665875 0.089459649 0.13646632 0.00051099895 83.378825 55.202247 407.41496 0
1  -11 0 0 0 0 0.033387365 -0.061134487 0.097035921 0.11945029 0.00051099895 83.378825 55.202247 407.41496 0
487 7 16.337779
0  14 0 0 0 0 0 0 3.5055722 3.5055722 0 213.51076 -415.95236 71.783224 0
0  2212 0 0 0 0 -0 -0 -2.220446e-16 0.93827209 0.93827209 213.51076 -415.95236 71.783224 0
0  5915 0 0 0 0 0.06685107 0.041211274 3.4756507 3.501816 0.42 213.51076 -415.95236 71.783224 0
0  2212 0 0 0 0 -0.06685107 -0.041211274 0.02992146 0.94202826 0.93827209 213.51076 -415.95236 71.783224 0
0  5910 0 0 0 0 0.084695937 0.21912547 2.3427325 2.3544819 2.9802322e-08 213.51076 -415.95236 71.783224 0
1  11 0 0 0 0 0.00079631909 -0.12634001 0.80892003 0.81872725 0.00051099895 213.51076 -415.95236 71.783224 0
1  -11 0 0 0 0 -0.018641186 -0.051574192 0.3239982 0.32860688 0.00051099895 213.51076 -415.95236 71.783224 0
488 7 0.01700507
0  14 0 0 0 0 0 0 1.0953441 1.0953441 0 123.23477 336.54677 309.36849 0
0  1000060120 0 0 0 0 -0 -0 -9.9920072e-15 11.174864 11.174864 123.23477 336.54677 309.36849 0
0  5915 0 0 0 0 -0.099566705 -0.00072256313 1.0058372 1.0945421 0.42 123.23477 336.54677 309.36849 0
0  1000060120 0 0 0 0 0.099566705 0.00072256313 0.089506975 11.175666 11.174864 123.23477 336.54677 309.36849 0
0  5910 0 0 0 0 0.15703083 -0.0059364415 0.24539995 0.29140189 1.0536712e-08 123.23477 336.54677 309.36849 0
1  11 0 0 0 0 -0.23985797 -0.00097476754 0.69109278 0.7315342 0.00051099895 123.23477 336.54677 309.36849 0
1  -11 0 0 0 0 -0.016739567 0.0061886459 0.069344423 0.071606024 0.00051099895 123.23477 336.54677 309.36849 0
489 7 0.041454466
0  14 0 0 0 0 0 0 1.0727723 1.0727723 0 19.974698 257.35167 -161.92366 0
0  2212 0 0 0 0 -0 -0 2.220446e-16 0.93827209 0.93827209 19.974698 257.35167 -161.92366 0
0  5915 0 0 0 0 0.044478244 -0.28945382 0.86688169 1.0067997 0.42 19.974698 257.35167 -161.92366 0
0  2212 0 0 0 0 -0.044478244 0.28945382 0.20589057 1.0042446 0.93827209 19.974698 257.35167 -161.92366 0
0  5910 0 0 0 0 -0.04465013 -0.31913007 0.84696713 0.90619587 nan 19.974698 257.35167 -161.92366 0
1  11 0 0 0 0 0.039886557 0.019861717 -0.0044671897 0.044784396 0.00051099895 19.974698 257.35167 -161.92366 0
1  -11 0 0 0 0 0.049241817 0.0098145344 0.024381753 0.055819465 0.00051099895 19.974698 257.35167 -161.92366 0
490 7 0.27457237
0  14 0 0 0 0 0 0 0.6259094 0.6259094 0 202.8339 -79.845652 -328.16801 0
0  2212 0 0 0 0 -0 -0 -1.6653345e-16 0.93827209 0.93827209 202.8339 -79.845652 -328.16801 0
0  5915 0 0 0 0 -0.12166848 0.033368247 0.39385781 0.58944095 0.42 202.8339 -79.845652 -328.16801 0
0  2212 0 0 0 0 0.12166848 -0.033368247 0.23205159 0.97474053 0.93827209 202.8339 -79.845652 -328.16801 0
0  5910 0 0 0 0 -0.059587175 -0.10551548 0.41556432 0.43287163 0 202.8339 -79.845652 -328.16801 0
1  11 0 0 0 0 -0.010781794 0.029720941 0.0074337951 0.032482362 0.00051099895 202.8339 -79.845652 -328.16801 0
1  -11 0 0 0 0 -0.051299513 0.10916279 -0.029140301 0.12408696 0.00051099895 202.8339 -79.845652 -328.16801 0
491 7 0.30202807
0  14 0 0 0 0 0 0 0.60032569 0.60032569 0 -373.60571 231.53309 -197.96495 0
0  2212 0 0 0 0 -0 -0 -1.6653345e-16 0.93827209 0.93827209 -373.60571 231.53309 -197.96495 0
0  5915 0 0 0 0 -0.10948853 0.054382639 0.34897597 0.5595797 0.42 -373.60571 231.53309 -197.96495 0
0  2212 0 0 0 0 0.10948853 -0.054382639 0.25134972 0.97901808 0.93827209 -373.60571 231.53309 -197.96495 0
0  5910 0 0 0 0 -0.047671609 0.21272439 0.065393998 0.2275975 nan -373.60571 231.53309 -197.96495 0
1  11 0 0 0 0 -0.0066711104 -0.02944089 0.032160515 0.044111558 0.00051099895 -373.60571 231.53309 -197.96495 0
1  -11 0 0 0 0 -0.05514581 -0.12890086 0.25142146 0.28787063 0.00051099895 -373.60571 231.53309 -197.96495 0
492 7 0.15476218
0  14 0 0 0 0 0 0 1.4100019 1.4100019 0 -34.982958 147.77636 82.259638 0
0  2212 0 0 0 0 -0 -0 0 0.93827209 0.93827209 -34.982958 147.77636 82.259638 0
0  5915 0 0 0 0 0.051109132 0.35250732 1.2036824 1.3236785 0.42 -34.982958 147.77636 82.259638 0
0  2212 0 0 0 0 -0.051109132 -0.35250732 0.20631948 1.0245954 0.93827209 -34.982958 147.77636 82.259638 0
0  5910 0 0 0 0 0.15564996 0.25443156 1.1110562 1.1503948 nan -34.982958 147.77636 82.259638 0
1  11 0 0 0 0 -0.031647803 0.045674402 0.045908846 0.072080633 0.00051099895 -34.982958 147.77636 82.259638 0
1  -11 0 0 0 0 -0.072893026 0.052401366 0.046717361 0.10120311 0.00051099895 -34.982958 147.77636 82.259638 0
493 7 5.6789718
0  14 0 0 0 0 0 0 0.61898495 0.61898495 0 -172.90802 261.01206 71.322436 0
0  2212 0 0 0 0 -0 -0 -2.7755576e-16 0.93827209 0.93827209 -172.90802 261.01206 71.322436 0
0  5915 0 0 0 0 0.0068758809 0.047633393 0.42199043 0.5973208 0.42 -172.90802 261.01206 71.322436 0
0  2212 0 0 0 0 -0.0068758809 -0.047633393 0.19699451 0.95993623 0.93827209 -172.90802 261.01206 71.322436 0
0  5910 0 0 0 0 0.16221039 0.16003676 0.20941518 0.30948133 0 -172.90802 261.01206 71.322436 0
1  11 0 0 0 0 -0.016596936 -0.019963105 0.041594365 0.049034031 0.00051099895 -172.90802 261.01206 71.322436 0
1  -11 0 0 0 0 -0.13873757 -0.092440264 0.17098088 0.23880544 0.00051099895 -172.90802 261.01206 71.322436 0
494 7 0.048934324
0  14 0 0 0 0 0 0 1.225117 1.225117 0 -142.51121 -199.70349 151.89115 0
0  2212 0 0 0 0 -0 -0 5.5511151e-16 0.93827209 0.93827209 -142.51121 -199.70349 151.89115 0
0  5915 0 0 0 0 -0.054415295 -0.056428402 1.1406786 1.2180693 0.42 -142.51121 -199.70349 151.89115 0
0  2212 0 0 0 0 0.054415295 0.056428402 0.084438441 0.94531981 0.93827209 -142.51121 -199.70349 151.89115 0
0  5910 0 0 0 0 -0.052258454 0.18074432 0.50992304 0.54352642 7.4505806e-09 -142.51121 -199.70349 151.89115 0
1  11 0 0 0 0 -0.0045260621 -0.17960013 0.43972461 0.4750102 0.00051099895 -142.51121 -199.70349 151.89115 0
1  -11 0 0 0 0 0.0023692209 -0.05757259 0.19103095 0.19953271 0.00051099895 -142.51121 -199.70349 151.89115 0
495 7 3.9210635e-17
0  14 0 0 0 0 0 0 1.8588472 1.8588472 0 -163.96648 -417.68823 300.3339 0
0  1000060120 0 0 0 0 -0 -0 -4.8849813e-15 11.174864 11.174864 -163.96648 -417.68823 300.3339 0
0  5915 0 0 0 0 0.45955688 1.1461026 1.1987334 1.7714699 0.42 -163.96648 -417.68823 300.3339 0
0  1000060120 0 0 0 0 -0.45955688 -1.1461026 0.66011374 11.262242 11.174864 -163.96648 -417.68823 300.3339 0
0  5910 0 0 0 0 0.38302649 0.52604505 0.42794674 0.77882675 nan -163.96648 -417.68823 300.3339 0
1  11 0 0 0 0 0.015002022 0.14336839 0.1586941 0.21439131 0.00051099895 -163.96648 -417.68823 300.3339 0
1  -11 0 0 0 0 0.06152837 0.47668914 0.61209261 0.77825182 0.00051099895 -163.96648 -417.68823 300.3339 0
496 7 46.153834
0  14 0 0 0 0 0 0 1.3502933 1.3502933 0 -57.863457 422.88824 130.33548 0
0  1000060120 0 0 0 0 -0 -0 -9.1038288e-15 11.174864 11.174864 -57.863457 422.88824 130.33548 0
0  5915 0 0 0 0 -0.025599289 -0.060247139 1.2812153 1.3498881 0.42 -57.863457 422.88824 130.33548 0
0  1000060120 0 0 0 0 0.025599289 0.060247139 0.069077949 11.17527 11.174864 -57.863457 422.88824 130.33548 0
0  5910 0 0 0 0 -0.048880411 -0.15545848 1.2192861 1.2301281 nan -57.863457 422.88824 130.33548 0
1  11 0 0 0 0 -0.0033602243 0.048863873 0.027541218 0.056193852 0.00051099895 -57.863457 422.88824 130.33548 0
1  -11 0 0 0 0 0.026641346 0.046347466 0.034388016 0.063566073 0.00051099895 -57.863457 422.88824 130.33548 0
497 7 26.142873
0  14 0 0 0 0 0 0 0.99065964 0.99065964 0 405.06878 -261.00361 -209.5145 0
0  2212 0 0 0 0 -0 -0 0 0.93827209 0.93827209 405.06878 -261.00361 -209.5145 0
0  5915 0 0 0 0 -0.16933335 0.062324674 0.84733866 0.96277773 0.42 405.06878 -261.00361 -209.5145 0
0  2212 0 0 0 0 0.16933335 -0.062324674 0.14332098 0.96615401 0.93827209 405.06878 -261.00361 -209.5145 0
0  5910 0 0 0 0 0.057074453 -0.067552066 0.58446582 0.59111849 0 405.06878 -261.00361 -209.5145 0
1  11 0 0 0 0 -0.14437808 0.081561081 0.14616986 0.22105006 0.00051099895 405.06878 -261.00361 -209.5145 0
1  -11 0 0 0 0 -0.082029716 0.048315658 0.11670298 0.15060918 0.00051099895 405.06878 -261.00361 -209.5145 0
498 7 0.37293639
0  14 0 0 0 0 0 0 0.70363276 0.70363276 0 553.9277 52.083552 -118.68199 0
0  2212 0 0 0 0 -0 -0 2.7755576e-16 0.93827209 0.93827209 553.9277 52.083552 -118.68199 0
0  5915 0 0 0 0 -0.13635582 0.0047202405 0.5092296 0.67404004 0.42 553.9277 52.083552 -118.68199 0
0  2212 0 0 0 0 0.13635582 -0.0047202405 0.19440316 0.96786481 0.93827209 553.9277 52.083552 -118.68199 0
0  5910 0 0 0 0 -0.066875078 -0.10564374 0.52464254 0.5393354 nan 553.9277 52.083552 -118.68199 0
1  11 0 0 0 0 0.00067128801 0.015453813 0.0011747248 0.015521342 0.00051099895 553.9277 52.083552 -118.68199 0
1  -11 0 0 0 0 -0.070152026 0.094910173 -0.016587663 0.1191833 0.00051099895 553.9277 52.083552 -118.68199 0
499 7 0.28263372
0  14 0 0 0 0 0 0 0.68719679 0.68719679 0 480.16315 195.11936 -138.62883 0
0  2212 0 0 0 0 -0 -0 -1.110223e-16 0.93827209 0.93827209 480.16315 195.11936 -138.62883 0
0  5915 0 0 0 0 0.068803827 -0.027676742 0.51495586 0.66864004 0.42 480.16315 195.11936 -138.62883 0
0  2212 0 0 0 0 -0.068803827 0.027676742 0.17224093 0.95682883 0.93827209 480.16315 195.11936 -138.62883 0
0  5910 0 0 0 0 -0.070566117 0.093392265 0.45859595 0.47329899 nan 480.16315 195.11936 -138.62883 0
1  11 0 0 0 0 0.023599493 -0.0076009378 0.0099809198 0.02673182 0.00051099895 480.16315 195.11936 -138.62883 0
1  -11 0 0 0 0 0.11577045 -0.11346807 0.046378989 0.16860923 0.00051099895 480.16315 195.11936 -138.62883 0
500 7 0.068814519
0  14 0 0 0 0 0 0 0.57203902 0.57203902 0 251.27243 -299.88509 273.44975 0
0  2212 0 0 0 0 -0 -0 -2.220446e-16 0.93827209 0.93827209 251.27243 -299.88509 273.44975 0
0  5915 0 0 0 0 0.060659204 -0.13932637 0.20437366 0.49118221 0.42 251.27243 -299.88509 273.44975 0
0  2212 0 0 0 0 -0.060659204 0.13932637 0.36766537 1.0191289 0.93827209 251.27243 -299.88509 273.44975 0
0  5910 0 0 0 0 0.2139813 -0.18155086 0.096766302 0.29683738 nan 251.27243 -299.88509 273.44975 0
1  11 0 0 0 0 -0.066589844 0.027669642 0.034305604 0.07985582 0.00051099895 251.27243 -299.88509 273.44975 0
1  -11 0 0 0 0 -0.086732253 0.014554849 0.07330175 0.11448902 0.00051099895 251.27243 -299.88509 273.44975 0
501 7 0.009515208
0  14 0 0 0 0 0 0 0.7553205 0.7553205 0 328.48321 -68.080532 365.09259 0
0  1000060120 0 0 0 0 -0 -0 -1.6653345e-14 11.174864 11.174864 328.48321 -68.080532 365.09259 0
0  5915 0 0 0 0 -0.11989447 -0.12379148 0.60065966 0.75292167 0.42 328.48321 -68.080532 365.09259 0
0  1000060120 0 0 0 0 0.11989447 0.12379148 0.15466084 11.177263 11.174864 328.48321 -68.080532 365.09259 0
0  5910 0 0 0 0 0.11107806 -0.012466179 0.42799535 0.44235027 9.1250604e-09 328.48321 -68.080532 365.09259 0
1  11 0 0 0 0 -0.038887997 -0.0082880412 0.033158089 0.05177536 0.00051099895 328.48321 -68.080532 365.09259 0
1  -11 0 0 0 0 -0.19208453 -0.10303726 0.13950622 0.25879604 0.00051099895 328.48321 -68.080532 365.09259 0
502 7 117.19433
0  14 0 0 0 0 0 0 4.2186722 4.2186722 0 215.43605 29.224197 75.748388 0
0  1000060120 0 0 0 0 -0 -0 1.3322676e-15 11.174864 11.174864 215.43605 29.224197 75.748388 0
0  5915 0 0 0 0 0.0034637568 -0.01448995 4.1976568 4.2186425 0.42 215.43605 29.224197 75.748388 0
0  1000060120 0 0 0 0 -0.0034637568 0.01448995 0.021015395 11.174894 11.174864 215.43605 29.224197 75.748388 0
0  5910 0 0 0 0 -0.14127399 0.01265194 0.55339283 0.57128104 nan 215.43605 29.224197 75.748388 0
1  11 0 0 0 0 0.084410133 -0.0088763989 1.7633375 1.7653791 0.00051099895 215.43605 29.224197 75.748388 0
1  -11 0 0 0 0 0.060327614 -0.018265491 1.8809264 1.8819823 0.00051099895 215.43605 29.224197 75.748388 0
503 7 6.3808965
0  14 0 0 0 0 0 0 5.7690023 5.7690023 0 378.25808 -153.35257 60.775981 0
0  2212 0 0 0 0 -0 -0 -4.4408921e-16 0.93827209 0.93827209 378.25808 -153.35257 60.775981 0
0  5915 0 0 0 0 -0.021120019 -0.0016312325 5.7532827 5.7686316 0.42 378.25808 -153.35257 60.775981 0
0  2212 0 0 0 0 0.021120019 0.0016312325 0.015719627 0.93864282 0.93827209 378.25808 -153.35257 60.775981 0
0  5910 0 0 0 0 0.064017336 0.049870269 0.22190345 0.23627612 2.0233505e-08 378.25808 -153.35257 60.775981 0
1  11 0 0 0 0 -0.021007238 0.00096083161 1.0636149 1.0638229 0.00051099895 378.25808 -153.35257 60.775981 0
1  -11 0 0 0 0 -0.064130117 -0.052462333 4.4677643 4.4685326 0.00051099895 378.25808 -153.35257 60.775981 0
504 7 7.8533482
0  14 0 0 0 0 0 0 0.70810249 0.70810249 0 -187.7425 -202.65876 -473.18807 0
0  2212 0 0 0 0 -0 -0 1.6653345e-16 0.93827209 0.93827209 -187.7425 -202.65876 -473.18807 0
0  5915 0 0 0 0 0.0043645814 0.093950419 0.53667775 0.6879453 0.42 -187.7425 -202.65876 -473.18807 0
0  2212 0 0 0 0 -0.0043645814 -0.093950419 0.17142474 0.95842928 0.93827209 -187.7425 -202.65876 -473.18807 0
0  5910 0 0 0 0 -0.11903198 0.14206095 0.063888725 0.19604003 3.8399413e-09 -187.7425 -202.65876 -473.18807 0
1  11 0 0 0 0 0.062520403 -0.010288671 0.24803592 0.25600144 0.00051099895 -187.7425 -202.65876 -473.18807 0
1  -11 0 0 0 0 0.060876159 -0.037821855 0.2247531 0.23590383 0.00051099895 -187.7425 -202.65876 -473.18807 0
505 7 0.012245372
0  14 0 0 0 0 0 0 1.6890497 1.6890497 0 -243.97558 -13.972456 403.32817 0
0  2212 0 0 0 0 -0 -0 -4.4408921e-16 0.93827209 0.93827209 -243.97558 -13.972456 403.32817 0
0  5915 0 0 0 0 0.37121412 -0.48111172 0.19986467 0.7652544 0.42 -243.97558 -13.972456 403.32817 0
0  2212 0 0 0 0 -0.37121412 0.48111172 1.489185 1.8620674 0.93827209 -243.97558 -13.972456 403.32817 0
0  5910 0 0 0 0 -0.036375783 0.04295588 0.067016423 0.087519176 nan -243.97558 -13.972456 403.32817 0
1  11 0 0 0 0 0.0011659062 5.9460086e-05 0.00070844308 0.0014580413 0.00051099895 -243.97558 -13.972456 403.32817 0
1  -11 0 0 0 0 0.406424 -0.52412706 0.13213981 0.67627718 0.00051099895 -243.97558 -13.972456 403.32817 0
506 7 8.7781693
0  14 0 0 0 0 0 0 1.6022582 1.6022582 0 -291.75695 293.9051 -72.816282 0
0  2212 0 0 0 0 -0 -0 1.110223e-16 0.93827209 0.93827209 -291.75695 293.9051 -72.816282 0
0  5915 0 0 0 0 -0.014791614 0.083108839 1.5376986 1.596259 0.42 -291.75695 293.9051 -72.816282 0
0  2212 0 0 0 0 0.014791614 -0.083108839 0.064559654 0.94427132 0.93827209 -291.75695 293.9051 -72.816282 0
0  5910 0 0 0 0 -0.21558951 0.025466446 0.75187957 0.78259201 1.0536712e-08 -291.75695 293.9051 -72.816282 0
1  11 0 0 0 0 0.036950429 0.01961375 0.12692913 0.13364617 0.00051099895 -291.75695 293.9051 -72.816282 0
1  -11 0 0 0 0 0.16384747 0.038028643 0.6588899 0.68002083 0.00051099895 -291.75695 293.9051 -72.816282 0
507 7 135.41794
0  14 0 0 0 0 0 0 1.0487677 1.0487677 0 -19.338272 185.8588 44.283124 0
0  1000060120 0 0 0 0 -0 -0 7.4384943e-15 11.174864 11.174864 -19.338272 185.8588 44.283124 0
0  5915 0 0 0 0 0.034563368 -0.059227488 0.95791202 1.0481879 0.42 -19.338272 185.8588 44.283124 0
0  1000060120 0 0 0 0 -0.034563368 0.059227488 0.090855657 11.175444 11.174864 -19.338272 185.8588 44.283124 0
0  5910 0 0 0 0 0.026691752 -0.12056344 0.043086244 0.13078385 nan -19.338272 185.8588 44.283124 0
1  11 0 0 0 0 0.014268704 0.059333393 0.76628606 0.76871232 0.00051099895 -19.338272 185.8588 44.283124 0
