1877.6727	1808.6816	49957.684	310915.87
1534.336	1478.2141	52969.497	310915.87
771.76201	813.24983	50161.123	310915.87
863.26146	960.40583	49159.902	310915.87
261.91998	310.10395	53214.037	310915.87
170.45993	198.22186	53885.835	310915.87
1177.8957	1297.1399	51644.468	310915.87
700.18727	546.22573	53020.906	310915.87
688.56108	649.73998	51019.984	310915.87
340.33969	619.22455	49913.138	310915.87
1027.5029	1069.1905	49606.529	310915.87
659.63793	970.71612	52521.145	310915.87
1217.8556	613.02906	53187.34	310915.87
368.08586	452.43055	51840.168	310915.87
602.97495	623.35533	50519.741	310915.87
223.09308	557.97553	49480.504	310915.87
707.18914	787.92197	53024.453	310915.87
828.57025	1020.2633	50493.622	310915.87
812.47526	863.92206	51543.754	310915.87
1017.0617	999.37981	49762.693	310915.87
926.70178	1027.1951	51199.442	310915.87
1353.0515	1156.1731	50622.201	310915.87
989.68136	1045.1804	52724.516	310915.87
1133.1459	1150.8758	50840.336	310915.87
784.14917	861.66793	49120.459	310915.87
1255.2332	1531.6556	52297.038	232186.33
771.01827	1081.0343	51784.444	242903.04
763.84503	1068.2307	51885.462	310915.87
933.41231	712.64279	53266.042	310915.87
1132.6604	799.61324	54160.094	310915.87
221.5348	274.89075	50106.841	310915.87
1510.3289	1610.5785	49423.432	310915.87
453.17116	430.26748	53429.228	242903.04
1091.5034	1165.8214	50825.936	310915.87
980.00866	1411.6549	50843.948	310915.87
670.22538	615.48936	53773.904	310915.87
392.03075	483.25589	53689.802	242277.60
738.86943	578.47202	53000.563	242903.04
954.56588	1069.8	49893.332	310915.87
743.91639	630.12511	53469.026	310915.87
532.28045	424.24747	50664.878	310915.87
495.5765	940.33188	52808.1	310915.87
347.93726	341.79977	52820.253	310915.87
1017.91	908.05864	54138.47	310915.87
508.64303	308.28398	52021.39	310915.87
1180.8619	1245.9167	50758.117	242903.04
626.4208	711.12877	50523.233	310915.87
963.94825	846.13043	53957.23	310915.87
408.63842	348.68768	54429.519	310915.87
424.07081	491.445	52788.496	310915.87
668.99014	1089.4119	50953.019	310915.87
171.17058	213.39327	53147.28	242903.04
601.85117	622.11841	52686.727	270575.94
1277.076	1398.6269	52523.798	310915.87
1281.4001	1438.4811	51721.919	310915.87
1855.553	1984.1108	51378.548	310915.87
842.15128	762.44676	51094.419	310915.87
678.8705	577.95811	51989.567	310915.87
490.57502	898.55146	50710.177	310915.87
543.15561	502.34616	51441.669	310915.87
1438.7405	1524.309	52738.762	310915.87
1080.2194	1134.1969	51649.57	310915.87
545.53425	546.64391	50385.159	307310.56
584.09798	676.6212	52563.87	242903.04
620.62401	775.71648	51730.192	310915.87
394.0877	532.46778	52039.742	310915.87
412.81599	392.19218	50469.655	242903.04
415.89397	518.46999	53704.399	242903.04
695.52815	595.55274	52716.851	310915.87
1507.8032	1496.9019	52225.894	310915.87
923.79451	1092.6468	52004.403	310915.87
1093.1668	1144.5255	52053.845	310915.87
685.24051	757.21014	54135.162	244865.40
639.36996	707.66973	53510.91	310915.87
424.51322	721.95125	53138.614	306365.48
613.72524	909.86603	52413.75	310915.87
1124.2191	1350.7892	51410.216	310915.87
583.23002	1199.0871	52854.419	236649.08
906.41767	1056.2663	52482.051	310915.87
1045.4092	701.34938	53032.333	310915.87
1071.2389	1141.7661	51423.532	310915.87
1777.741	1730.1276	49189.124	310915.87
1306.0888	1461.3882	52215.606	310915.87
1211.8064	1245.966	53260.845	310915.87
584.46169	523.40889	52639.419	310915.87
335.99803	476.21286	53109.241	310915.87
1103.386	1038.994	53602.904	310915.87
414.57683	387.45484	53793.74	310915.87
1253.7516	1512.2832	52089.399	310915.87
1037.4514	1025.6889	52311.212	310915.87
1225.4652	971.79747	51800.573	310915.87
1271.8953	1154.1241	50671.47	310915.87
1067.7098	1094.0694	53116.786	310915.87
644.87898	720.9785	52223.504	310915.87
605.21942	798.27458	52035.439	310915.87
583.47553	684.63147	51858.813	310915.87
1202.6229	1120.4273	52656.77	310915.87
200.68927	260.70186	54243.332	310915.87
588.5796	713.42921	52727.669	310915.87
920.99899	1041.3568	52864.671	310915.87
218.91895	303.82755	52438.867	310915.87
655.23678	796.24504	51272.887	310915.87
1400.6928	1137.7971	50720.304	310915.87
442.79733	549.24321	53844.684	310915.87
1253.3627	1193.1832	50772.536	310915.87
527.22204	609.433	53498.173	310915.87
377.57638	314.44988	52296.954	242903.04
1851.7215	1539.0383	52590.263	310915.87
690.28723	637.78019	52095.896	310915.87
1698.4739	1661.1229	50586.671	310915.87
654.46228	480.81392	53959.09	310915.87
244.95786	744.09485	52371.979	310915.87
500.52017	490.4168	52694.72	310915.87
822.98034	890.81907	49792.123	310915.87
608.1847	646.43794	51920.974	310915.87
824.66447	847.77588	51185.34	310915.87
449.71102	515.30516	50377.584	310915.87
1492.3472	700.9694	50089.484	310915.87
593.30523	857.2107	52333.164	310915.87
1165.8274	1115.7109	53777.868	310915.87
1200.667	1260.6999	51683.098	310915.87
361.81241	325.61731	53528.506	242903.04
580.60932	534.0178	53559.875	310915.87
1732.6657	948.76063	54064.262	310915.87
629.79692	527.1377	53517.61	310915.87
661.43471	1063.9228	51081.979	388644.37
1479.086	1480.5694	52980.804	310915.87
799.78216	725.60674	52666.283	310915.87
1474.6609	1442.5007	52271.521	310915.87
1302.0933	1345.9859	50983.304	310915.87
776.93963	693.07429	49333.757	310915.87
460.43134	495.13608	53459.024	310915.87
1163.4028	1287.6863	53173.769	371258.56
927.82497	596.22371	52722.955	310915.87
532.08369	544.73203	51242.375	310915.87
559.53234	593.58513	53495.646	272136.25
585.81001	661.46094	52481.455	242903.04
1040.9452	1058.7429	51030.415	310915.87
1327.0853	916.31329	54022.527	310915.87
496.6763	354.08288	54317.629	310915.87
573.87221	838.09614	49421.927	310915.87
325.63248	355.88941	51723.379	297075.67
548.38216	603.84905	49270.549	310915.87
935.32556	1150.6156	53202.82	263360.08
674.39944	1006.5968	52597.618	310915.87
571.18177	609.52228	51627.934	310915.87
881.92141	946.19781	51450.044	310915.87
1194.1063	1066.5483	53698.075	310915.87
880.81932	945.3941	51251.996	310915.87
1197.2687	1694.0479	51618.016	310915.87
1451.8112	1540.5557	53274.262	310915.87
1279.7104	972.242	51313.818	310915.87
493.40323	555.89467	53321.177	310915.87
1046.101	1049.8909	51123.118	310915.87
408.35196	412.22969	52961.504	310915.87
410.07766	1279.5341	53819.531	300151.83
1805.8537	1808.501	50654.465	310915.87
183.29351	244.86865	52194.232	310915.87
697.16841	702.24315	52654.004	310915.87
1413.3695	1577.2665	53123.051	310915.87
492.69131	938.79527	51252.27	310915.87
613.10291	540.66861	51354.42	310915.87
339.26597	415.22297	53804.862	310915.87
1206.1676	1112.3954	51320.171	310915.87
1211.2315	1511.2807	51054.662	310915.87
654.91551	877.9586	53558.743	310915.87
656.57771	585.93082	53565.198	310915.87
615.75276	990.12685	50189.4	310915.87
1271.3503	1270.287	50263.989	310915.87
800.25047	543.18249	52665.621	310915.87
366.45526	412.3992	52337.11	310915.87
1303.8108	1355.0167	52133.864	310915.87
533.51688	543.02657	54126.108	310915.87
504.7276	642.46666	51417.13	310915.87
874.17388	886.02722	53455.144	310915.87
1219.5231	1320.0835	51006.418	310915.87
1298.3344	1418.7473	52555.829	310915.87
553.2937	546.4204	53807.813	310915.87
729.11441	1101.7668	49274.763	310915.87
664.89726	685.80061	53085.136	310915.87
920.38864	1135.0503	50491.029	310915.87
847.41235	1024.0033	49387.249	366041.42
321.60106	662.08363	52032.149	364145.81
341.19853	339.16035	52522.54	310915.87
701.95317	819.24224	48776.507	310915.87
742.20979	765.65093	49751.228	242903.04
484.67958	565.95713	52651.215	310915.87
2206.6863	977.97513	51552.439	310915.87
795.13252	956.64346	52548.492	310915.87
1074.4531	630.47808	51343.489	242903.04
1097.3952	1675.6601	49781.838	310915.87
431.45654	406.24163	49858.791	242903.04
888.12673	887.7508	50034.726	310915.87
748.26717	742.52993	50311.387	310915.87
762.1327	799.82436	50403.75	310915.87
231.13944	388.52727	53558.958	310915.87
583.9504	734.96026	51020.354	310915.87
635.83964	1190.5528	49104.428	310915.87
1199.8371	1799.6458	53647.673	235076.90
672.33407	770.59686	51985.157	310915.87
489.19889	679.39532	51112.306	310915.87
859.17556	1459.0915	49907.023	310915.87
592.25059	671.0223	53376.025	310915.87
1649.0726	1619.9336	49937.916	310915.87
329.23239	355.95605	49873.635	242903.04
894.76764	1000.9886	49898.97	310915.87
953.90582	1541.9931	51860.821	310915.87
629.67193	546.68742	52252.698	310915.87
1170.691	1042.8076	51351.112	310915.87
499.89328	495.77224	53137.887	310915.87
1069.0488	1462.079	50129.36	350561.96
529.62434	599.68686	50830.09	310915.87
322.27176	354.76583	52207.923	310915.87
855.96514	857.14245	50296.301	310915.87
1110.2927	855.44449	50318.372	310915.87
758.6937	850.53092	53345.996	310915.87
324.87613	542.29999	52954.924	310915.87
1382.1077	1408.7758	52865.899	288784.38
366.13673	435.96798	52481.949	310915.87
532.14341	578.52638	52680.653	310915.87
852.99194	519.73265	53761.601	310915.87
1086.7528	1117.2357	51453.429	310915.87
1324.2674	1325.8451	50380.009	310915.87
867.66064	1218.2736	53451.997	310915.87
766.18385	918.71947	48858.947	310915.87
631.07085	776.25418	50102.597	310915.87
446.01932	522.0449	54073.679	310915.87
2158.2584	2073.509	50882.459	310915.87
321.8942	362.10144	52447.772	310915.87
684.97759	815.28234	50450.492	310915.87
292.20501	351.63918	52870.923	310915.87
333.4116	429.7604	54028.493	310915.87
658.61899	1103.0009	50140.029	310915.87
365.12685	369.53497	53228.813	310915.87
1437.4821	1453.9373	53059.465	242903.04
351.48033	349.03106	54251.671	310915.87
529.66666	534.04331	52104.628	310915.87
983.63274	670.76445	53686.72	310915.87
747.59847	835.1897	50301.963	310915.87
771.93356	705.64973	49905.378	310915.87
1956.9297	1717.9363	53219.837	310915.87
584.47254	641.84058	51022.869	310915.87
508.44419	558.48062	53689.092	310915.87
479.16332	650.46597	50646.675	310915.87
1132.9702	857.06484	54094.398	242903.04
912.58168	1619.2623	53642.911	332949.61
454.16886	512.38275	50271.994	310915.87
813.25173	780.45022	52536.386	310915.87
809.20082	947.55715	48899.963	310915.87
1034.1365	1124.5424	50646.895	310915.87
618.31003	837.64625	51511.472	310915.87
909.22666	844.21879	52401.841	310915.87
1440.6497	1290.8255	50556.117	310915.87
1526.897	1541.3474	50352.973	283152.38
269.9874	263.37492	53382.277	310915.87
484.43946	603.84405	51089.549	310915.87
1648.962	1670.7119	53252.488	310915.87
1002.9306	1141.6476	49295.294	310915.87
1137.9086	1523.5378	52196.097	310915.87
367.33174	382.55471	53687.537	310915.87
565.02581	672.63395	50465.649	310915.87
936.00416	1054.0223	52029.92	310915.87
351.484	784.11001	49425.96	310915.87
998.21526	1283.3033	50156.54	237080.07
755.16915	1305.5083	50889.713	310915.87
481.17554	547.1732	50755.262	310915.87
966.58581	934.33857	52149.522	310915.87
954.05573	922.92583	51613.021	310915.87
871.16289	868.10148	52788.585	310915.87
528.90992	920.20804	52138.877	310915.87
1252.1249	1109.1806	53939.003	310915.87
607.85747	637.72982	51109.749	310915.87
852.24479	979.05117	49403.208	237557.97
658.70804	715.58928	53704.172	310915.87
936.29688	1283.0138	52232.426	283824.25
710.675	706.92152	53667.414	310915.87
458.46105	487.44336	51653.278	310915.87
804.48031	827.15344	52850.026	242903.04
561.31262	635.88399	51534.098	310915.87
505.67234	589.31935	52969.158	310915.87
1316.9177	1268.5699	51261.109	310915.87
2095.5546	2013.5026	53521.186	310915.87
581.30139	597.19068	53060.669	310915.87
366.19908	282.95949	54084.599	310915.87
408.23811	528.5216	49937.218	310915.87
256.50972	732.42754	51974.249	310915.87
861.27943	792.79101	51488.048	310915.87
634.5284	692.57337	52023.143	242903.04
855.92175	864.04252	51613.915	310915.87
779.71351	1106.3089	50637.209	310915.87
772.73571	871.47593	49969.015	310915.87
348.80316	705.16104	51170.069	310915.87
1416.387	1527.8815	50843.567	310915.87
1002.1212	1031.1127	50308.883	310915.87
581.26885	547.70273	49327.248	310915.87
480.80468	439.84422	54303.259	242903.04
626.18947	561.59008	50582.099	310915.87
503.63111	455.75953	53771.138	310915.87
1123.256	1326.823	49681.127	310915.87
1136.1439	937.95919	52874.38	310915.87
1245.4031	1027.2657	52093.703	310915.87
945.78058	888.07595	53914.565	310915.87
1157.9174	1025.8877	52302.802	310915.87
322.59408	303.06157	53495.783	310915.87
747.6024	730.10355	52135.503	310915.87
1365.5457	1125.1364	52831.417	310915.87
567.91449	553.29698	50698.334	310915.87
415.33411	452.26938	53554.237	310915.87
836.12102	881.10673	53598.446	258453.70
662.4397	764.12541	48902.628	310915.87
349.91875	740.47995	53387.547	242903.04
245.67162	338.43124	54147.822	310915.87
632.09212	654.97226	53553.724	242903.04
811.58674	720.09599	52098.674	310915.87
592.53132	621.85752	52846.038	310915.87
724.60127	1021.0624	53531.504	242903.04
410.42772	503.08603	51208.872	310915.87
930.26513	890.98442	52575.332	310915.87
480.88926	546.35859	53660.023	310915.87
1626.4225	1595.0692	53776.616	310915.87
469.59022	507.4392	53033.149	310915.87
1277.4634	1710.053	49862.587	310915.87
696.7172	808.99417	51801.157	310915.87
295.62727	425.3293	53370.976	310915.87
704.46551	1118.2475	52663.499	190257.74
499.04272	440.58323	53262.281	310915.87
1234.2889	706.87497	51392.156	310915.87
988.0783	811.9958	50826.669	310915.87
828.69905	670.20059	52381.098	310915.87
404.91813	448.32671	52227.879	310915.87
831.56776	1036.0464	49883.902	320806.52
1539.9078	1215.1957	50511.825	310915.87
1478.5531	868.37029	50495.696	310915.87
1112.3364	1135.072	50020.069	310915.87
454.36814	377.25964	51163.721	310915.87
548.28095	552.6498	51723.826	310915.87
446.29818	569.85956	52787.131	310915.87
658.97727	684.97241	49447.528	310915.87
705.46484	740.57013	53442.359	310915.87
878.08925	1168.623	50084.478	310915.87
343.37527	430.73732	53298.831	310915.87
510.86009	570.87874	49465.379	310915.87
623.72291	678.27028	53589.731	310915.87
1290.1754	1683.5382	52129.567	310915.87
553.96253	466.6954	53832.829	310915.87
429.38739	766.01249	52357.03	310915.87
409.1087	788.39135	51463.795	310915.87
1234.0711	1221.2582	51251.662	310915.87
759.63485	739.14534	53357.351	310915.87
985.5479	1087.674	50579.643	310915.87
198.98236	254.41635	51063.567	310915.87
1076.9352	1140.4123	49164.82	310915.87
286.77696	527.31252	51277.447	310915.87
378.53584	650.06357	53748.399	242903.04
344.26445	845.48086	51922.691	309876.11
625.5073	668.88648	52263.004	310915.87
699.45383	738.31755	49613.523	310915.87
1002.7859	1023.7082	54118.997	310915.87
294.85664	681.71507	53822.571	310915.87
714.8335	830.72484	49804.476	242903.04
745.35078	530.26098	49597.514	310915.87
523.64093	620.93753	53127.974	310915.87
1652.7594	1700.0917	52033.967	310915.87
639.06336	994.10057	51885.211	310915.87
327.52079	343.13819	53399.622	310915.87
709.41591	913.38879	52257.949	310915.87
1041.2321	1031.5192	53596.27	310915.87
657.62419	706.38341	51685.697	242903.04
326.63402	407.19393	53465.414	310915.87
1292.4016	1600.4478	49103.749	310915.87
582.98135	480.47826	53003.526	242903.04
1119.7776	1221.7196	50429.934	310915.87
971.00329	1258.8663	49678.639	242903.04
666.63158	778.29206	50735.36	310915.87
539.07382	568.98052	52868.992	310915.87
697.22778	751.0981	52731.884	310915.87
1429.2543	1422.5104	51911.587	310915.87
1327.8906	1364.975	53271.502	310915.87
1296.8098	1541.9289	51911.551	310915.87
2816.5083	796.15587	53159.851	310915.87
491.39208	569.86767	51669.431	310915.87
1229.496	1290.6921	50316.9	310915.87
1118.6548	1361.4711	49770.096	310915.87
710.46823	474.4007	53703.052	310915.87
1373.2183	1115.366	51488.775	310915.87
637.73561	664.19983	52237.391	310915.87
659.23148	633.20374	50116.259	310915.87
838.31257	1185.3967	49720.15	310915.87
536.35675	504.80962	53453.38	310915.87
1074.4263	1148.8754	53506.029	310915.87
1166.8495	1212.8831	50378.364	310915.87
873.36552	946.20872	49657.688	310915.87
1111.3249	1166.7472	52250.254	310915.87
1065.3667	707.98451	53918.529	310915.87
1107.3796	1171.5122	51066.339	310915.87
849.78241	872.60717	53861.457	310915.87
562.7076	565.55772	53853.798	310915.87
1133.2703	1177.3043	52625.656	310915.87
1312.2373	1334.1702	53873.497	310915.87
1225.2766	1201.2119	53549.427	310915.87
803.88325	832.02463	51852.626	310915.87
642.65645	688.35872	50519.311	310915.87
687.684	734.68518	53680.116	310915.87
748.21931	821.46293	54384.774	310915.87
789.30956	662.29516	52551.204	310915.87
981.74912	1018.4162	52855.462	310915.87
1345.0602	1114.06	53378.105	310915.87
407.17751	1041.6335	53727.561	310915.87
528.68921	1042.026	49626.613	310915.87
1088.9765	1152.7957	50514.328	310915.87
521.29561	463.30589	53497.291	310915.87
415.48479	474.23249	50311.75	242903.04
1609.3738	1589.872	53144.366	310915.87
888.04954	1249.7742	49874.598	310915.87
1758.9549	1768.7303	50919.867	310915.87
693.41809	497.1123	52151.114	310915.87
599.93094	662.49156	52958.155	310915.87
568.92151	507.35062	51121.92	242903.04
667.8828	690.68438	53833.771	236073.26
202.76891	402.49759	52720.541	310915.87
753.75307	575.87129	53234.13	310915.87
893.22364	946.87647	53501.63	236211.59
176.52161	479.59468	52996.087	310915.87
614.84104	596.16578	51274.645	310915.87
580.4742	622.23864	49358.052	310915.87
927.39511	907.49949	52272.129	310915.87
474.83113	770.32316	52470.803	310915.87
1291.9419	1317.9365	51710.075	310915.87
720.3384	770.05899	49294.913	310915.87
1400.7926	1244.0373	52799.875	310915.87
630.18703	679.99756	49838.385	310915.87
546.00668	619.89427	50948.435	310915.87
426.56952	481.97487	52407.998	310915.87
1229.6298	578.852	50770.438	310915.87
330.77547	449.25162	53742.814	310915.87
982.40763	1453.3324	50567.377	310915.87
714.92648	614.69615	53952.515	310915.87
1326.0723	1487.8774	51668.841	310915.87
587.8669	604.74545	52814.573	310915.87
835.53988	880.11867	53582.728	310915.87
890.79624	793.61099	53406.179	310915.87
1286.4211	1376.8214	50229.15	310915.87
254.49744	281.2368	53228.521	310915.87
1160.7907	1330.2836	53018.391	310915.87
325.29444	379.69249	50597.882	310915.87
977.81336	890.7609	50729.334	310915.87
697.52532	681.77426	53349.632	310915.87
638.14032	745.5709	53793.997	310915.87
573.67545	667.72306	52647.138	310915.87
510.55324	554.23087	52531.946	310915.87
1576.2283	1438.951	52816.397	310915.87
366.40409	407.27821	53200.781	240513.11
997.6784	1182.041	51347.309	310915.87
963.86802	954.25522	51522.505	310915.87
